tita titas E[V] ic ti d[cm] L lambda omega
0.553620 0.553654 -0.051010 -0.004824 22133.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.556955 0.556989 -0.051384 -0.004824 22266.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.560290 0.560324 -0.051761 -0.004824 22400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.563625 0.563659 -0.052139 -0.004824 22533.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.566960 0.566994 -0.052520 -0.004824 22666.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.570295 0.570329 -0.052903 -0.004824 22800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.573630 0.573664 -0.053289 -0.004824 22933.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.576965 0.576999 -0.053677 -0.004824 23066.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.580300 0.580334 -0.054068 -0.004824 23200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.583635 0.583669 -0.054461 -0.004824 23333.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.586970 0.587004 -0.054856 -0.004824 23466.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.590305 0.590339 -0.055255 -0.004824 23600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.593640 0.593674 -0.055656 -0.004824 23733.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.596975 0.597009 -0.056060 -0.004824 23866.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.600310 0.600344 -0.056466 -0.004824 24000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.603645 0.603679 -0.056876 -0.004824 24133.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.606980 0.607014 -0.057289 -0.004824 24266.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.610315 0.610349 -0.057704 -0.004824 24400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.613650 0.613684 -0.058123 -0.004824 24533.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.616985 0.617019 -0.058544 -0.004824 24666.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.620320 0.620354 -0.058969 -0.004824 24800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.623655 0.623689 -0.059397 -0.004824 24933.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.626990 0.627024 -0.059829 -0.004824 25066.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.630325 0.630359 -0.060263 -0.004824 25200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.633660 0.633694 -0.060702 -0.004824 25333.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.636995 0.637029 -0.061143 -0.004824 25466.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.640330 0.640364 -0.061589 -0.004824 25600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.643665 0.643699 -0.062038 -0.004824 25733.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.647000 0.647034 -0.062491 -0.004824 25866.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.650335 0.650369 -0.062947 -0.004824 26000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.653670 0.653704 -0.063408 -0.004824 26133.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.657005 0.657039 -0.063872 -0.004824 26266.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.660340 0.660374 -0.064341 -0.004824 26400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.663675 0.663709 -0.064814 -0.004824 26533.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.667010 0.667044 -0.065291 -0.004824 26666.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.670345 0.670379 -0.065773 -0.004824 26800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.673680 0.673714 -0.066259 -0.004824 26933.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.677015 0.677049 -0.066749 -0.004824 27066.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.680350 0.680384 -0.067245 -0.004824 27200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.683685 0.683719 -0.067745 -0.004824 27333.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.687020 0.687054 -0.068250 -0.004824 27466.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.690355 0.690389 -0.068760 -0.004824 27600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.693690 0.693724 -0.069275 -0.004824 27733.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.697025 0.697059 -0.069796 -0.004824 27866.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.700360 0.700394 -0.070322 -0.004824 28000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.703695 0.703729 -0.070853 -0.004824 28133.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.707030 0.707064 -0.071391 -0.004824 28266.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.710365 0.710399 -0.071934 -0.004824 28400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.713700 0.713734 -0.072483 -0.004824 28533.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.717035 0.717069 -0.073038 -0.004824 28666.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.720370 0.720404 -0.073599 -0.004824 28800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.723705 0.723739 -0.074167 -0.004824 28933.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.727040 0.727074 -0.074742 -0.004824 29066.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.730375 0.730409 -0.075323 -0.004824 29200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.733710 0.733744 -0.075912 -0.004824 29333.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.737045 0.737079 -0.076507 -0.004824 29466.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.740380 0.740414 -0.077110 -0.004824 29600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
