tita titas E[V] ic ti d[cm] L lambda omega
0.273522 0.593039 -0.055579 -0.004824 109333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.276857 0.596815 -0.056036 -0.004824 110666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.280192 0.600577 -0.056495 -0.004824 112000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.283527 0.604324 -0.056956 -0.004824 113333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.286862 0.608059 -0.057418 -0.004824 114666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.290197 0.611780 -0.057883 -0.004824 116000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.293532 0.615489 -0.058350 -0.004824 117333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.296867 0.619186 -0.058820 -0.004824 118666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.300202 0.622871 -0.059292 -0.004824 120000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.303537 0.626545 -0.059766 -0.004824 121333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.306872 0.630208 -0.060244 -0.004824 122666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.310207 0.633860 -0.060723 -0.004824 124000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.313542 0.637502 -0.061206 -0.004824 125333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.316877 0.641134 -0.061692 -0.004824 126666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.320212 0.644756 -0.062181 -0.004824 128000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.323547 0.648369 -0.062673 -0.004824 129333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.326882 0.651973 -0.063168 -0.004824 130666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
