tita titas E[V] ic ti d[cm] L lambda omega
0.220120 0.223452 -0.131338 -0.048242 8800.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.223455 0.226787 -0.131560 -0.048242 8933.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.226790 0.230122 -0.131783 -0.048242 9066.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.230125 0.233457 -0.132007 -0.048242 9200.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.233460 0.236792 -0.132231 -0.048242 9333.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.236795 0.240127 -0.132457 -0.048242 9466.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.240130 0.243462 -0.132684 -0.048242 9600.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.243465 0.246797 -0.132912 -0.048242 9733.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.246800 0.250132 -0.133141 -0.048242 9866.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.250135 0.253467 -0.133370 -0.048242 10000.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.253470 0.256802 -0.133601 -0.048242 10133.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.256805 0.260137 -0.133833 -0.048242 10266.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.260140 0.263472 -0.134066 -0.048242 10400.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.263475 0.266807 -0.134300 -0.048242 10533.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.266810 0.270142 -0.134535 -0.048242 10666.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.270145 0.273477 -0.134771 -0.048242 10800.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.273480 0.276812 -0.135008 -0.048242 10933.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.276815 0.280147 -0.135246 -0.048242 11066.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.280150 0.283482 -0.135485 -0.048242 11200.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.283486 0.286817 -0.135725 -0.048242 11333.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.286821 0.290152 -0.135967 -0.048242 11466.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.290156 0.293487 -0.136209 -0.048242 11600.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.293490 0.296822 -0.136453 -0.048242 11733.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.296825 0.300157 -0.136698 -0.048242 11866.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.300160 0.303492 -0.136944 -0.048242 12000.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.303495 0.306827 -0.137191 -0.048242 12133.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.306830 0.310162 -0.137440 -0.048242 12266.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.310165 0.313497 -0.137689 -0.048242 12400.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.313500 0.316832 -0.137940 -0.048242 12533.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.316835 0.320167 -0.138192 -0.048242 12666.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.320170 0.323502 -0.138445 -0.048242 12800.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.323505 0.326837 -0.138699 -0.048242 12933.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.326840 0.330172 -0.138955 -0.048242 13066.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.330175 0.333507 -0.139212 -0.048242 13200.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.333510 0.336842 -0.139470 -0.048242 13333.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.336845 0.340177 -0.139730 -0.048242 13466.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.340181 0.343512 -0.139990 -0.048242 13600.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.343516 0.346847 -0.140253 -0.048242 13733.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.346851 0.350182 -0.140516 -0.048242 13866.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.350186 0.353517 -0.140781 -0.048242 14000.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.353521 0.356852 -0.141047 -0.048242 14133.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.356856 0.360187 -0.141314 -0.048242 14266.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.360191 0.363522 -0.141583 -0.048242 14400.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.363526 0.366857 -0.141854 -0.048242 14533.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.366861 0.370192 -0.142125 -0.048242 14666.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.370196 0.373527 -0.142398 -0.048242 14800.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.373531 0.376862 -0.142673 -0.048242 14933.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.376866 0.380197 -0.142949 -0.048242 15066.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.380201 0.383532 -0.143226 -0.048242 15200.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
