tita titas E[V] ic ti d[cm] L lambda omega
0.273480 0.273813 0.023226 -0.000153 109333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.276815 0.277148 0.022804 -0.000153 110666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.280150 0.280483 0.022385 -0.000153 112000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.283485 0.283818 0.021969 -0.000153 113333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.286820 0.287153 0.021555 -0.000153 114666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.290155 0.290488 0.021144 -0.000153 116000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.293490 0.293823 0.020736 -0.000153 117333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.296825 0.297158 0.020330 -0.000153 118666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.300160 0.300493 0.019927 -0.000153 120000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.303495 0.303828 0.019527 -0.000153 121333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.306830 0.307163 0.019128 -0.000153 122666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.310165 0.310498 0.018732 -0.000153 124000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.313500 0.313833 0.018339 -0.000153 125333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.316835 0.317168 0.017947 -0.000153 126666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.320170 0.320503 0.017558 -0.000153 128000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.323505 0.323838 0.017170 -0.000153 129333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.326840 0.327173 0.016785 -0.000153 130666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.330175 0.330508 0.016401 -0.000153 132000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.333510 0.333843 0.016019 -0.000153 133333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.336845 0.337178 0.015639 -0.000153 134666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.340180 0.340513 0.015261 -0.000153 136000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.343515 0.343848 0.014885 -0.000153 137333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
